cohort_id,covariate_id,mean,sd,database_id
4,434610210,-0.196,NA,DCMC
4,434610212,-0.196,NA,DCMC
4,434621210,-0.196,NA,DCMC
4,434621212,-0.196,NA,DCMC
4,434821210,-0.196,NA,DCMC
4,434821212,-0.196,NA,DCMC
4,435459210,-0.196,NA,DCMC
4,435459212,-0.196,NA,DCMC
4,435463210,-0.196,NA,DCMC
4,435463212,-0.196,NA,DCMC
4,435506210,-0.196,NA,DCMC
4,435506212,-0.196,NA,DCMC
4,435508210,-0.196,NA,DCMC
4,435613210,-0.196,NA,DCMC
4,435657210,-0.196,NA,DCMC
4,435726210,-0.196,NA,DCMC
4,435742210,-0.196,NA,DCMC
4,436045210,-0.196,NA,DCMC
4,436045212,-0.196,NA,DCMC
4,436096210,-0.196,NA,DCMC
4,436096212,-0.196,NA,DCMC
4,436398210,-0.196,NA,DCMC
4,436635210,-0.196,NA,DCMC
4,436635212,-0.196,NA,DCMC
4,436642210,-0.196,NA,DCMC
4,436642212,-0.196,NA,DCMC
4,436962210,-0.196,NA,DCMC
4,437233210,-0.196,NA,DCMC
4,437233212,-0.196,NA,DCMC
4,437247210,-0.196,NA,DCMC
4,437247212,-0.196,NA,DCMC
4,437312210,-0.196,NA,DCMC
4,437312212,-0.196,NA,DCMC
4,437390210,-0.196,NA,DCMC
4,437390212,-0.196,NA,DCMC
4,437541210,-0.196,NA,DCMC
4,437663210,0.373,0.616,DCMC
4,437663212,0.314,0.566,DCMC
4,437677210,-0.196,NA,DCMC
4,437677212,-0.196,NA,DCMC
4,437827210,-0.196,NA,DCMC
4,437827212,-0.196,NA,DCMC
4,438067210,-0.196,NA,DCMC
4,438067212,-0.196,NA,DCMC
4,438112210,0.294,0.548,DCMC
4,438112212,0.216,0.469,DCMC
4,438297210,-0.196,NA,DCMC
4,438343210,-0.196,NA,DCMC
4,438343212,-0.196,NA,DCMC
4,438485210,-0.196,NA,DCMC
4,438878210,-0.196,NA,DCMC
4,438878212,-0.196,NA,DCMC
4,439383210,-0.196,NA,DCMC
4,439392210,-0.196,NA,DCMC
4,439392212,-0.196,NA,DCMC
4,439418210,-0.196,NA,DCMC
4,439418212,-0.196,NA,DCMC
4,439674210,-0.196,NA,DCMC
4,439674212,-0.196,NA,DCMC
4,439676210,0.843,0.927,DCMC
4,439676212,0.843,0.927,DCMC
4,439708210,-0.196,NA,DCMC
4,439743210,-0.196,NA,DCMC
4,439743212,-0.196,NA,DCMC
4,439777210,0.196,0.447,DCMC
4,439777212,-0.196,NA,DCMC
4,439846210,-0.196,NA,DCMC
4,439846212,-0.196,NA,DCMC
4,439847210,-0.196,NA,DCMC
4,440029210,0.863,0.938,DCMC
4,440029212,0.863,0.938,DCMC
4,440417210,-0.196,NA,DCMC
4,440417212,-0.196,NA,DCMC
4,440631210,-0.196,NA,DCMC
4,440631212,-0.196,NA,DCMC
4,440674210,-0.196,NA,DCMC
4,440674212,-0.196,NA,DCMC
4,440689210,-0.196,NA,DCMC
4,440689212,-0.196,NA,DCMC
4,440921210,-0.196,NA,DCMC
4,440921212,-0.196,NA,DCMC
4,441177210,-0.196,NA,DCMC
4,441177212,-0.196,NA,DCMC
4,441523210,-0.196,NA,DCMC
4,441523212,-0.196,NA,DCMC
4,441848210,-0.196,NA,DCMC
4,441969210,-0.196,NA,DCMC
4,441969212,-0.196,NA,DCMC
4,442013210,-0.196,NA,DCMC
4,442013212,-0.196,NA,DCMC
4,442099210,-0.196,NA,DCMC
4,442103210,-0.196,NA,DCMC
4,442105210,-0.196,NA,DCMC
4,442105212,-0.196,NA,DCMC
4,442176210,-0.196,NA,DCMC
4,442176212,-0.196,NA,DCMC
4,442560210,-0.196,NA,DCMC
4,442560212,-0.196,NA,DCMC
4,442604210,-0.196,NA,DCMC
4,442604212,-0.196,NA,DCMC
4,442752210,-0.196,NA,DCMC
4,442793210,0.216,0.469,DCMC
4,442793212,-0.196,NA,DCMC
4,443258210,-0.196,NA,DCMC
4,443258212,-0.196,NA,DCMC
4,443381210,-0.196,NA,DCMC
4,443381212,-0.196,NA,DCMC
4,443392210,0.216,0.469,DCMC
4,443392212,-0.196,NA,DCMC
4,443396210,-0.196,NA,DCMC
4,443396212,-0.196,NA,DCMC
4,443398210,-0.196,NA,DCMC
4,443398212,-0.196,NA,DCMC
4,443410210,-0.196,NA,DCMC
4,443410212,-0.196,NA,DCMC
4,443454210,-0.196,NA,DCMC
4,443454212,-0.196,NA,DCMC
4,443568210,-0.196,NA,DCMC
4,443568212,-0.196,NA,DCMC
4,443597210,-0.196,NA,DCMC
4,443597212,-0.196,NA,DCMC
4,443611210,0.275,0.529,DCMC
4,443611212,0.235,0.49,DCMC
4,443612210,-0.196,NA,DCMC
4,443612212,-0.196,NA,DCMC
4,443730210,-0.196,NA,DCMC
4,443730212,-0.196,NA,DCMC
4,443731210,-0.196,NA,DCMC
4,443732210,-0.196,NA,DCMC
4,443732212,-0.196,NA,DCMC
4,443743210,-0.196,NA,DCMC
4,443743212,-0.196,NA,DCMC
4,443771210,-0.196,NA,DCMC
4,443771212,-0.196,NA,DCMC
4,443784210,-0.196,NA,DCMC
4,443784212,-0.196,NA,DCMC
4,443919210,-0.196,NA,DCMC
4,443962210,-0.196,NA,DCMC
4,443962212,-0.196,NA,DCMC
4,444101210,-0.196,NA,DCMC
4,444101212,-0.196,NA,DCMC
4,444108210,-0.196,NA,DCMC
4,444187210,-0.196,NA,DCMC
4,444200210,-0.196,NA,DCMC
4,444200212,-0.196,NA,DCMC
4,444206210,-0.196,NA,DCMC
4,444206212,-0.196,NA,DCMC
4,444207210,-0.196,NA,DCMC
4,444207212,-0.196,NA,DCMC
4,444208210,-0.196,NA,DCMC
4,444208212,-0.196,NA,DCMC
4,444209210,-0.196,NA,DCMC
4,444209212,-0.196,NA,DCMC
4,444247210,-0.196,NA,DCMC
4,444247212,-0.196,NA,DCMC
4,444429210,-0.196,NA,DCMC
4,444429212,-0.196,NA,DCMC
4,702774410,-0.196,NA,DCMC
4,702774412,-0.196,NA,DCMC
4,706163702,0.824,0.916,DCMC
4,706163704,0.824,0.916,DCMC
4,708298410,-0.196,NA,DCMC
4,708298412,-0.196,NA,DCMC
4,708298413,-0.196,NA,DCMC
4,711584410,-0.196,NA,DCMC
4,713823410,-0.196,NA,DCMC
4,713823412,-0.196,NA,DCMC
4,713823413,-0.196,NA,DCMC
4,715997410,-0.196,NA,DCMC
4,715997412,-0.196,NA,DCMC
4,715997413,-0.196,NA,DCMC
4,732893410,-0.196,NA,DCMC
4,734354410,-0.196,NA,DCMC
4,734354412,-0.196,NA,DCMC
4,734354413,-0.196,NA,DCMC
4,744740410,-0.196,NA,DCMC
4,744740412,-0.196,NA,DCMC
4,744740413,-0.196,NA,DCMC
4,753626410,-0.196,NA,DCMC
4,759740410,-0.196,NA,DCMC
4,762446210,-0.196,NA,DCMC
4,762446212,-0.196,NA,DCMC
4,766529410,-0.196,NA,DCMC
4,766814410,-0.196,NA,DCMC
4,777221410,-0.196,NA,DCMC
4,777221412,-0.196,NA,DCMC
4,781039410,-0.196,NA,DCMC
4,785788410,-0.196,NA,DCMC
4,787787410,-0.196,NA,DCMC
4,787787412,-0.196,NA,DCMC
4,791967410,-0.196,NA,DCMC
4,797399410,-0.196,NA,DCMC
4,901318410,-0.196,NA,DCMC
4,901318412,-0.196,NA,DCMC
4,902427410,-0.196,NA,DCMC
4,903963410,-0.196,NA,DCMC
4,904453410,0.216,0.469,DCMC
4,904453412,-0.196,NA,DCMC
4,904453413,-0.196,NA,DCMC
4,906072410,-0.196,NA,DCMC
4,906072412,-0.196,NA,DCMC
4,906780410,0.275,0.529,DCMC
4,906780412,-0.196,NA,DCMC
4,906780413,-0.196,NA,DCMC
4,911354410,-0.196,NA,DCMC
4,911486410,-0.196,NA,DCMC
4,911486412,-0.196,NA,DCMC
4,911486413,-0.196,NA,DCMC
4,912362410,0.196,0.447,DCMC
4,912362412,-0.196,NA,DCMC
4,912362413,-0.196,NA,DCMC
4,914335410,-0.196,NA,DCMC
4,914335412,-0.196,NA,DCMC
4,914335413,-0.196,NA,DCMC
4,915542410,-0.196,NA,DCMC
4,915855410,-0.196,NA,DCMC
4,916005410,-0.196,NA,DCMC
4,917205410,-0.196,NA,DCMC
4,919839410,-0.196,NA,DCMC
4,919839412,-0.196,NA,DCMC
4,919839413,-0.196,NA,DCMC
4,923081410,-0.196,NA,DCMC
4,923081412,-0.196,NA,DCMC
4,923645410,-0.196,NA,DCMC
4,923645412,-0.196,NA,DCMC
4,923645413,-0.196,NA,DCMC
4,924566410,-0.196,NA,DCMC
4,924939410,-0.196,NA,DCMC
4,926487410,-0.196,NA,DCMC
4,926487412,-0.196,NA,DCMC
4,926487413,-0.196,NA,DCMC
4,928110410,-0.196,NA,DCMC
4,928744410,-0.196,NA,DCMC
4,930021410,-0.196,NA,DCMC
4,930021412,-0.196,NA,DCMC
4,934075410,-0.196,NA,DCMC
4,934075412,-0.196,NA,DCMC
4,939134410,-0.196,NA,DCMC
4,939506410,-0.196,NA,DCMC
4,939506412,-0.196,NA,DCMC
4,939506413,-0.196,NA,DCMC
4,939976410,-0.196,NA,DCMC
4,939976412,-0.196,NA,DCMC
4,940426410,-0.196,NA,DCMC
4,940426412,-0.196,NA,DCMC
4,941258410,-0.196,NA,DCMC
4,941258412,-0.196,NA,DCMC
4,941258413,-0.196,NA,DCMC
4,941577410,-0.196,NA,DCMC
4,942350410,-0.196,NA,DCMC
4,942350412,-0.196,NA,DCMC
4,942350413,-0.196,NA,DCMC
4,948078410,-0.196,NA,DCMC
4,948078412,-0.196,NA,DCMC
4,948078413,-0.196,NA,DCMC
4,951469410,-0.196,NA,DCMC
4,951469412,-0.196,NA,DCMC
4,951469413,-0.196,NA,DCMC
4,951511410,-0.196,NA,DCMC
4,951511412,-0.196,NA,DCMC
4,952004410,-0.196,NA,DCMC
4,952004412,-0.196,NA,DCMC
4,952004413,-0.196,NA,DCMC
4,953076410,0.353,0.6,DCMC
4,953076412,-0.196,NA,DCMC
4,953076413,-0.196,NA,DCMC
4,955583410,-0.196,NA,DCMC
4,955583412,-0.196,NA,DCMC
4,956874410,0.373,0.616,DCMC
4,956874412,0.235,0.49,DCMC
4,956874413,0.235,0.49,DCMC
4,959196410,-0.196,NA,DCMC
4,959196412,-0.196,NA,DCMC
4,959196413,-0.196,NA,DCMC
4,961047410,-0.196,NA,DCMC
4,966991410,-0.196,NA,DCMC
4,967823410,0.765,0.883,DCMC
4,967823412,0.608,0.787,DCMC
4,967823413,0.569,0.761,DCMC
4,970011410,-0.196,NA,DCMC
4,970011412,-0.196,NA,DCMC
4,970011413,-0.196,NA,DCMC
4,970250410,-0.196,NA,DCMC
4,970250412,-0.196,NA,DCMC
4,970250413,-0.196,NA,DCMC
4,974166410,-0.196,NA,DCMC
4,975125410,-0.196,NA,DCMC
4,981709410,-0.196,NA,DCMC
4,985247410,-0.196,NA,DCMC
4,985247412,-0.196,NA,DCMC
4,985247413,-0.196,NA,DCMC
4,986117410,-0.196,NA,DCMC
4,986417410,-0.196,NA,DCMC
4,986417412,-0.196,NA,DCMC
4,986517410,-0.196,NA,DCMC
4,987245410,-0.196,NA,DCMC
4,987245412,-0.196,NA,DCMC
4,987245413,-0.196,NA,DCMC
4,988095410,-0.196,NA,DCMC
4,988095412,-0.196,NA,DCMC
4,988095413,-0.196,NA,DCMC
4,988294410,-0.196,NA,DCMC
4,989482410,-0.196,NA,DCMC
4,989482412,-0.196,NA,DCMC
4,989878410,0.373,0.616,DCMC
4,989878412,-0.196,NA,DCMC
4,991876410,-0.196,NA,DCMC
4,992956410,-0.196,NA,DCMC
4,992956412,-0.196,NA,DCMC
4,992956413,-0.196,NA,DCMC
4,994058410,-0.196,NA,DCMC
4,1000560410,-0.196,NA,DCMC
4,1000772410,-0.196,NA,DCMC
4,1000772412,-0.196,NA,DCMC
4,1000772413,-0.196,NA,DCMC
4,1036228410,-0.196,NA,DCMC
4,1101554410,-0.196,NA,DCMC
4,1101554412,-0.196,NA,DCMC
4,1101554413,-0.196,NA,DCMC
4,1102527410,-0.196,NA,DCMC
4,1103314410,0.235,0.49,DCMC
4,1103314412,-0.196,NA,DCMC
4,1103314413,-0.196,NA,DCMC
4,1106776410,-0.196,NA,DCMC
4,1110410410,-0.196,NA,DCMC
4,1110410412,-0.196,NA,DCMC
4,1110410413,-0.196,NA,DCMC
4,1112807410,0.196,0.447,DCMC
4,1112807412,-0.196,NA,DCMC
4,1112807413,-0.196,NA,DCMC
4,1114220410,-0.196,NA,DCMC
4,1114220412,-0.196,NA,DCMC
4,1114220413,-0.196,NA,DCMC
4,1115008410,-0.196,NA,DCMC
4,1115008412,-0.196,NA,DCMC
4,1115008413,-0.196,NA,DCMC
4,1115572410,-0.196,NA,DCMC
4,1116109410,-0.196,NA,DCMC
4,1116109412,-0.196,NA,DCMC
4,1116109413,-0.196,NA,DCMC
4,1118084410,-0.196,NA,DCMC
4,1124300410,-0.196,NA,DCMC
4,1124300412,-0.196,NA,DCMC
4,1124957410,-0.196,NA,DCMC
4,1124957412,-0.196,NA,DCMC
4,1124957413,-0.196,NA,DCMC
4,1125315410,0.51,0.721,DCMC
4,1125315412,0.353,0.6,DCMC
4,1125315413,0.294,0.548,DCMC
4,1133201410,-0.196,NA,DCMC
4,1135766410,-0.196,NA,DCMC
4,1135766412,-0.196,NA,DCMC
4,1136422410,-0.196,NA,DCMC
4,1136422412,-0.196,NA,DCMC
4,1136422413,-0.196,NA,DCMC
4,1136487410,-0.196,NA,DCMC
4,1136980410,-0.196,NA,DCMC
4,1136980412,-0.196,NA,DCMC
4,1139042410,0.373,0.616,DCMC
4,1139042412,0.255,0.51,DCMC
4,1139042413,0.235,0.49,DCMC
4,1143374410,-0.196,NA,DCMC
4,1149380410,-0.196,NA,DCMC
4,1153428410,-0.196,NA,DCMC
4,1153428412,-0.196,NA,DCMC
4,1153428413,-0.196,NA,DCMC
4,1154029410,-0.196,NA,DCMC
4,1154029412,-0.196,NA,DCMC
4,1154029413,-0.196,NA,DCMC
4,1154161410,-0.196,NA,DCMC
4,1154161412,-0.196,NA,DCMC
4,1154161413,-0.196,NA,DCMC
4,1154332410,-0.196,NA,DCMC
4,1154332412,-0.196,NA,DCMC
4,1154332413,-0.196,NA,DCMC
4,1154343410,0.216,0.469,DCMC
4,1154343412,-0.196,NA,DCMC
4,1154343413,-0.196,NA,DCMC
4,1167322410,-0.196,NA,DCMC
4,1167322412,-0.196,NA,DCMC
4,1167322413,-0.196,NA,DCMC
4,1177480410,-0.196,NA,DCMC
4,1185922410,-0.196,NA,DCMC
4,1189596410,0.216,0.469,DCMC
4,1189596412,-0.196,NA,DCMC
4,1189596413,-0.196,NA,DCMC
4,1192710410,0.471,0.693,DCMC
4,1192710412,0.216,0.469,DCMC
4,1192710413,-0.196,NA,DCMC
4,1195334410,-0.196,NA,DCMC
4,1195334412,-0.196,NA,DCMC
4,1195334413,-0.196,NA,DCMC
4,1196677410,-0.196,NA,DCMC
4,1201620410,-0.196,NA,DCMC
4,1201620412,-0.196,NA,DCMC
4,1201620413,-0.196,NA,DCMC
4,1300673410,-0.196,NA,DCMC
4,1300978410,0.216,0.469,DCMC
4,1300978412,-0.196,NA,DCMC
4,1300978413,-0.196,NA,DCMC
4,1301025410,-0.196,NA,DCMC
4,1301025412,-0.196,NA,DCMC
4,1303425410,-0.196,NA,DCMC
4,1304643410,-0.196,NA,DCMC
4,1304643412,-0.196,NA,DCMC
4,1304643413,-0.196,NA,DCMC
4,1305058410,-0.196,NA,DCMC
4,1305058412,-0.196,NA,DCMC
4,1305058413,-0.196,NA,DCMC
4,1307515410,-0.196,NA,DCMC
4,1307863410,-0.196,NA,DCMC
4,1307863412,-0.196,NA,DCMC
4,1308368410,-0.196,NA,DCMC
4,1308368412,-0.196,NA,DCMC
4,1308368413,-0.196,NA,DCMC
4,1308842410,-0.196,NA,DCMC
4,1308842412,-0.196,NA,DCMC
4,1308842413,-0.196,NA,DCMC
4,1309068410,-0.196,NA,DCMC
4,1309068412,-0.196,NA,DCMC
4,1309068413,-0.196,NA,DCMC
4,1309944410,-0.196,NA,DCMC
4,1310149410,-0.196,NA,DCMC
4,1314865410,-0.196,NA,DCMC
4,1314865412,-0.196,NA,DCMC
4,1314924410,-0.196,NA,DCMC
4,1316262410,-0.196,NA,DCMC
4,1317640410,-0.196,NA,DCMC
4,1317640412,-0.196,NA,DCMC
4,1317640413,-0.196,NA,DCMC
4,1318137410,-0.196,NA,DCMC
4,1318853410,-0.196,NA,DCMC
4,1318853412,-0.196,NA,DCMC
4,1318853413,-0.196,NA,DCMC
4,1319880410,-0.196,NA,DCMC
4,1321341410,-0.196,NA,DCMC
4,1321341412,-0.196,NA,DCMC
4,1321341413,-0.196,NA,DCMC
4,1322184410,-0.196,NA,DCMC
4,1322184412,-0.196,NA,DCMC
4,1322184413,-0.196,NA,DCMC
4,1325363410,-0.196,NA,DCMC
4,1326303410,-0.196,NA,DCMC
4,1326303412,-0.196,NA,DCMC
4,1326303413,-0.196,NA,DCMC
4,1328165410,-0.196,NA,DCMC
4,1328165412,-0.196,NA,DCMC
4,1328165413,-0.196,NA,DCMC
4,1332418410,-0.196,NA,DCMC
4,1332418412,-0.196,NA,DCMC
4,1332418413,-0.196,NA,DCMC
4,1334456410,-0.196,NA,DCMC
4,1334456412,-0.196,NA,DCMC
4,1334456413,-0.196,NA,DCMC
4,1337860410,-0.196,NA,DCMC
4,1337860412,-0.196,NA,DCMC
4,1338005410,-0.196,NA,DCMC
4,1338005412,-0.196,NA,DCMC
4,1338005413,-0.196,NA,DCMC
4,1343916410,-0.196,NA,DCMC
4,1343916412,-0.196,NA,DCMC
4,1344143410,-0.196,NA,DCMC
4,1344143412,-0.196,NA,DCMC
4,1344143413,-0.196,NA,DCMC
4,1344905410,-0.196,NA,DCMC
4,1346823410,0.333,0.583,DCMC
4,1346823412,0.235,0.49,DCMC
4,1346823413,0.235,0.49,DCMC
4,1347384410,-0.196,NA,DCMC
4,1347384412,-0.196,NA,DCMC
4,1347384413,-0.196,NA,DCMC
4,1350504410,-0.196,NA,DCMC
4,1353766410,-0.196,NA,DCMC
4,1353766412,-0.196,NA,DCMC
4,1361711410,-0.196,NA,DCMC
4,1361711412,-0.196,NA,DCMC
4,1361711413,-0.196,NA,DCMC
4,1367571410,0.275,0.529,DCMC
4,1367571412,-0.196,NA,DCMC
4,1367571413,-0.196,NA,DCMC
4,1373225410,-0.196,NA,DCMC
4,1373225412,-0.196,NA,DCMC
4,1373225413,-0.196,NA,DCMC
4,1373928410,-0.196,NA,DCMC
4,1373928412,-0.196,NA,DCMC
4,1373928413,-0.196,NA,DCMC
4,1381504410,-0.196,NA,DCMC
4,1381504412,-0.196,NA,DCMC
4,1383925410,-0.196,NA,DCMC
4,1383925412,-0.196,NA,DCMC
4,1383925413,-0.196,NA,DCMC
4,1386957410,-0.196,NA,DCMC
4,1389036410,-0.196,NA,DCMC
4,1395773410,-0.196,NA,DCMC
4,1395773412,-0.196,NA,DCMC
4,1396131410,-0.196,NA,DCMC
4,1396131412,-0.196,NA,DCMC
4,1396131413,-0.196,NA,DCMC
4,1397599410,-0.196,NA,DCMC
4,1398677410,-0.196,NA,DCMC
4,1398677412,-0.196,NA,DCMC
4,1398677413,-0.196,NA,DCMC
4,1398816410,-0.196,NA,DCMC
4,1398816412,-0.196,NA,DCMC
4,1398816413,-0.196,NA,DCMC
4,1436169410,-0.196,NA,DCMC
4,1436678410,-0.196,NA,DCMC
4,1436678412,-0.196,NA,DCMC
4,1436678413,-0.196,NA,DCMC
4,1503297410,-0.196,NA,DCMC
4,1506270410,-0.196,NA,DCMC
4,1506270412,-0.196,NA,DCMC
4,1506270413,-0.196,NA,DCMC
4,1510813410,-0.196,NA,DCMC
4,1510813412,-0.196,NA,DCMC
4,1510813413,-0.196,NA,DCMC
4,1516766410,-0.196,NA,DCMC
4,1518254410,-0.196,NA,DCMC
4,1518254412,-0.196,NA,DCMC
4,1518254413,-0.196,NA,DCMC
4,1521987410,-0.196,NA,DCMC
4,1521987412,-0.196,NA,DCMC
4,1525215410,-0.196,NA,DCMC
4,1525215412,-0.196,NA,DCMC
4,1525215413,-0.196,NA,DCMC
4,1526475410,-0.196,NA,DCMC
4,1545958410,0.255,0.51,DCMC
4,1545958412,0.196,0.447,DCMC
4,1545958413,0.196,0.447,DCMC
4,1548111410,-0.196,NA,DCMC
4,1550023410,-0.196,NA,DCMC
4,1550023412,-0.196,NA,DCMC
4,1550557410,0.216,0.469,DCMC
4,1550557412,-0.196,NA,DCMC
4,1550557413,-0.196,NA,DCMC
4,1551860410,-0.196,NA,DCMC
4,1551860412,-0.196,NA,DCMC
4,1551860413,-0.196,NA,DCMC
4,1555120410,-0.196,NA,DCMC
4,1555120412,-0.196,NA,DCMC
4,1555120413,-0.196,NA,DCMC
4,1560305410,-0.196,NA,DCMC
4,1560305412,-0.196,NA,DCMC
4,1560524410,0.412,0.648,DCMC
4,1560524412,0.196,0.447,DCMC
4,1560524413,-0.196,NA,DCMC
4,1580747410,-0.196,NA,DCMC
4,1596977410,-0.196,NA,DCMC
4,1596977412,-0.196,NA,DCMC
4,1596977413,-0.196,NA,DCMC
4,1703687410,-0.196,NA,DCMC
4,1703687412,-0.196,NA,DCMC
4,1705674410,-0.196,NA,DCMC
4,1707164410,-0.196,NA,DCMC
4,1707164412,-0.196,NA,DCMC
4,1707687410,-0.196,NA,DCMC
4,1707687412,-0.196,NA,DCMC
4,1707687413,-0.196,NA,DCMC
4,1709170410,-0.196,NA,DCMC
4,1709170412,-0.196,NA,DCMC
4,1710281410,-0.196,NA,DCMC
4,1710281412,-0.196,NA,DCMC
4,1710281413,-0.196,NA,DCMC
4,1713332410,-0.196,NA,DCMC
4,1713332412,-0.196,NA,DCMC
4,1713332413,-0.196,NA,DCMC
4,1716903410,-0.196,NA,DCMC
4,1716903412,-0.196,NA,DCMC
4,1717704410,-0.196,NA,DCMC
4,1717704412,-0.196,NA,DCMC
4,1717963410,-0.196,NA,DCMC
4,1734104410,-0.196,NA,DCMC
4,1734104412,-0.196,NA,DCMC
4,1734104413,-0.196,NA,DCMC
4,1738170410,0.196,0.447,DCMC
4,1738170412,0.196,0.447,DCMC
4,1738170413,0.196,0.447,DCMC
4,1738521410,-0.196,NA,DCMC
4,1741122410,0.216,0.469,DCMC
4,1741122412,-0.196,NA,DCMC
4,1741122413,-0.196,NA,DCMC
4,1742253410,0.451,0.678,DCMC
4,1742253412,0.412,0.648,DCMC
4,1742253413,0.373,0.616,DCMC
4,1746114410,0.216,0.469,DCMC
4,1746114412,-0.196,NA,DCMC
4,1746114413,-0.196,NA,DCMC
4,1747005410,-0.196,NA,DCMC
4,1747005412,-0.196,NA,DCMC
4,1747005413,-0.196,NA,DCMC
4,1748921410,0.196,0.447,DCMC
4,1748921412,0.196,0.447,DCMC
4,1748921413,0.196,0.447,DCMC
4,1748975410,-0.196,NA,DCMC
4,1748975412,-0.196,NA,DCMC
4,1748975413,-0.196,NA,DCMC
4,1749008410,-0.196,NA,DCMC
4,1749301410,-0.196,NA,DCMC
4,1749301412,-0.196,NA,DCMC
4,1749301413,-0.196,NA,DCMC
4,1754994410,-0.196,NA,DCMC
4,1754994412,-0.196,NA,DCMC
4,1754994413,-0.196,NA,DCMC
4,1757803410,-0.196,NA,DCMC
4,1757803412,-0.196,NA,DCMC
4,1759842410,-0.196,NA,DCMC
4,1759842412,-0.196,NA,DCMC
4,1759842413,-0.196,NA,DCMC
4,1763204410,-0.196,NA,DCMC
4,1763204412,-0.196,NA,DCMC
4,1763204413,-0.196,NA,DCMC
4,1768849410,-0.196,NA,DCMC
4,1769535410,-0.196,NA,DCMC
4,1769535412,-0.196,NA,DCMC
4,1771162410,-0.196,NA,DCMC
4,1771162412,-0.196,NA,DCMC
4,1771162413,-0.196,NA,DCMC
4,1774932410,-0.196,NA,DCMC
4,1774932412,-0.196,NA,DCMC
4,1774932413,-0.196,NA,DCMC
4,1777087410,-0.196,NA,DCMC
4,1777087412,-0.196,NA,DCMC
4,1777087413,-0.196,NA,DCMC
4,1777806410,0.471,0.693,DCMC
4,1777806412,0.412,0.648,DCMC
4,1777806413,0.373,0.616,DCMC
4,1782521410,-0.196,NA,DCMC
4,1782521412,-0.196,NA,DCMC
4,1782521413,-0.196,NA,DCMC
4,1786055410,-0.196,NA,DCMC
4,1786055412,-0.196,NA,DCMC
4,1786055413,-0.196,NA,DCMC
4,1786621410,-0.196,NA,DCMC
4,1786621412,-0.196,NA,DCMC
4,1790812410,-0.196,NA,DCMC
4,1790812412,-0.196,NA,DCMC
4,1790812413,-0.196,NA,DCMC
4,1790868410,-0.196,NA,DCMC
4,1796435410,-0.196,NA,DCMC
4,1797513410,-0.196,NA,DCMC
4,1797513412,-0.196,NA,DCMC
4,1797513413,-0.196,NA,DCMC
4,1836430410,-0.196,NA,DCMC
4,2000013502,-0.196,NA,DCMC
4,2006975502,0.392,0.632,DCMC
4,2006975504,-0.196,NA,DCMC
4,2007914502,-0.196,NA,DCMC
4,2007914504,-0.196,NA,DCMC
4,2109729502,-0.196,NA,DCMC
4,2109740502,-0.196,NA,DCMC
4,2109747502,-0.196,NA,DCMC
4,2111197502,-0.196,NA,DCMC
4,2211755502,-0.196,NA,DCMC
4,2211794502,-0.196,NA,DCMC
4,2211794504,-0.196,NA,DCMC
4,2212964502,-0.196,NA,DCMC
4,2212964504,-0.196,NA,DCMC
4,2213560502,0.235,0.49,DCMC
4,2213560504,-0.196,NA,DCMC
4,2313795502,-0.196,NA,DCMC
4,2313795504,-0.196,NA,DCMC
4,2314004502,-0.196,NA,DCMC
4,2314004504,-0.196,NA,DCMC
4,2314049502,0.765,0.883,DCMC
4,2314049504,0.627,0.8,DCMC
4,2314110502,-0.196,NA,DCMC
4,2514438502,0.588,0.774,DCMC
4,2514438504,0.431,0.663,DCMC
4,2614772602,0.294,0.548,DCMC
4,2614772604,-0.196,NA,DCMC
4,2614773602,-0.196,NA,DCMC
4,2614875602,-0.196,NA,DCMC
4,2614875604,-0.196,NA,DCMC
4,2615756602,-0.196,NA,DCMC
4,2615771602,-0.196,NA,DCMC
4,2615771604,-0.196,NA,DCMC
4,2615775602,-0.196,NA,DCMC
4,2616633602,-0.196,NA,DCMC
4,2725227502,-0.196,NA,DCMC
4,3000034702,-0.196,NA,DCMC
4,3000034704,-0.196,NA,DCMC
4,3000067702,0.275,0.529,DCMC
4,3000067704,-0.196,NA,DCMC
4,3000185702,0.412,0.648,DCMC
4,3000185704,0.216,0.469,DCMC
4,3000259702,-0.196,NA,DCMC
4,3000348702,0.667,0.824,DCMC
4,3000348704,0.471,0.693,DCMC
4,3000515702,0.196,0.447,DCMC
4,3000515704,-0.196,NA,DCMC
4,3000593702,0.314,0.566,DCMC
4,3000593704,-0.196,NA,DCMC
4,3000600702,-0.196,NA,DCMC
4,3000600704,-0.196,NA,DCMC
4,3000620702,-0.196,NA,DCMC
4,3000620704,-0.196,NA,DCMC
4,3000636702,-0.196,NA,DCMC
4,3000740702,-0.196,NA,DCMC
4,3000809702,-0.196,NA,DCMC
4,3001079702,0.471,0.693,DCMC
4,3001079704,0.216,0.469,DCMC
4,3001081702,-0.196,NA,DCMC
4,3001123702,-0.196,NA,DCMC
4,3001137702,-0.196,NA,DCMC
4,3001357702,-0.196,NA,DCMC
4,3001363702,-0.196,NA,DCMC
4,3001363704,-0.196,NA,DCMC
4,3001420702,0.216,0.469,DCMC
4,3001420704,-0.196,NA,DCMC
4,3001539702,-0.196,NA,DCMC
4,3001721702,-0.196,NA,DCMC
4,3001775702,-0.196,NA,DCMC
4,3001802702,-0.196,NA,DCMC
4,3001873702,0.275,0.529,DCMC
