cohort_id,covariate_id,mean,sd,database_id
14864,4342872212,-0.075,NA,MDCD
14864,19000537410,-0.075,NA,MDCD
14864,19000537412,-0.075,NA,MDCD
14864,19003953410,-0.075,NA,MDCD
14864,19003953412,-0.075,NA,MDCD
14864,19004724410,-0.075,NA,MDCD
14864,19004724412,-0.075,NA,MDCD
14864,19005046410,0.269,0.522,MDCD
14864,19005046412,0.119,0.348,MDCD
14864,19005046413,0.104,0.326,MDCD
14864,19005512410,-0.075,NA,MDCD
14864,19005512412,-0.075,NA,MDCD
14864,19005512413,-0.075,NA,MDCD
14864,19006186410,-0.075,NA,MDCD
14864,19006186412,-0.075,NA,MDCD
14864,19006410410,-0.075,NA,MDCD
14864,19006410412,-0.075,NA,MDCD
14864,19006586410,-0.075,NA,MDCD
14864,19006586412,-0.075,NA,MDCD
14864,19006586413,-0.075,NA,MDCD
14864,19006692410,-0.075,NA,MDCD
14864,19006692412,-0.075,NA,MDCD
14864,19007572410,-0.075,NA,MDCD
14864,19007572412,-0.075,NA,MDCD
14864,19008009410,-0.075,NA,MDCD
14864,19008339410,0.254,0.507,MDCD
14864,19008339412,0.075,0.275,MDCD
14864,19008339413,-0.075,NA,MDCD
14864,19008897410,0.09,0.301,MDCD
14864,19008897412,-0.075,NA,MDCD
14864,19009145410,-0.075,NA,MDCD
14864,19009145412,-0.075,NA,MDCD
14864,19009145413,-0.075,NA,MDCD
14864,19009705410,-0.075,NA,MDCD
14864,19009705412,-0.075,NA,MDCD
14864,19009705413,-0.075,NA,MDCD
14864,19010309410,0.328,0.577,MDCD
14864,19010309412,0.224,0.477,MDCD
14864,19010309413,0.194,0.444,MDCD
14864,19011035410,-0.075,NA,MDCD
14864,19011035412,-0.075,NA,MDCD
14864,19011339410,0.104,0.326,MDCD
14864,19011339412,-0.075,NA,MDCD
14864,19011339413,-0.075,NA,MDCD
14864,19011773410,0.239,0.492,MDCD
14864,19011773412,0.119,0.348,MDCD
14864,19011773413,0.119,0.348,MDCD
14864,19012686410,-0.075,NA,MDCD
14864,19012686412,-0.075,NA,MDCD
14864,19012925410,-0.075,NA,MDCD
14864,19014977410,-0.075,NA,MDCD
14864,19015768410,-0.075,NA,MDCD
14864,19016463410,-0.075,NA,MDCD
14864,19016463412,-0.075,NA,MDCD
14864,19016463413,-0.075,NA,MDCD
14864,19016749410,-0.075,NA,MDCD
14864,19016749412,-0.075,NA,MDCD
14864,19017742410,-0.075,NA,MDCD
14864,19017742412,-0.075,NA,MDCD
14864,19017742413,-0.075,NA,MDCD
14864,19018403410,-0.075,NA,MDCD
14864,19018419410,0.269,0.522,MDCD
14864,19018419412,0.119,0.348,MDCD
14864,19018419413,0.104,0.326,MDCD
14864,19018544410,-0.075,NA,MDCD
14864,19018544412,-0.075,NA,MDCD
14864,19018544413,-0.075,NA,MDCD
14864,19019620410,0.104,0.326,MDCD
14864,19019620412,0.075,0.275,MDCD
14864,19019620413,0.075,0.275,MDCD
14864,19024770410,0.104,0.326,MDCD
14864,19024770412,-0.075,NA,MDCD
14864,19024770413,-0.075,NA,MDCD
14864,19025274410,0.448,0.674,MDCD
14864,19025274412,0.313,0.564,MDCD
14864,19025274413,0.299,0.55,MDCD
14864,19026459410,-0.075,NA,MDCD
14864,19026459412,-0.075,NA,MDCD
14864,19026459413,-0.075,NA,MDCD
14864,19026739410,0.104,0.326,MDCD
14864,19026739412,-0.075,NA,MDCD
14864,19026739413,-0.075,NA,MDCD
14864,19027362410,-0.075,NA,MDCD
14864,19027362412,-0.075,NA,MDCD
14864,19027958410,-0.075,NA,MDCD
14864,19030059410,-0.075,NA,MDCD
14864,19030059412,-0.075,NA,MDCD
14864,19030059413,-0.075,NA,MDCD
14864,19034009410,-0.075,NA,MDCD
14864,19034009412,-0.075,NA,MDCD
14864,19034009413,-0.075,NA,MDCD
14864,19035577410,-0.075,NA,MDCD
14864,19035577412,-0.075,NA,MDCD
14864,19035631410,-0.075,NA,MDCD
14864,19035631412,-0.075,NA,MDCD
14864,19035631413,-0.075,NA,MDCD
14864,19035704410,-0.075,NA,MDCD
14864,19035704412,-0.075,NA,MDCD
14864,19035704413,-0.075,NA,MDCD
14864,19036781410,0.104,0.326,MDCD
14864,19036781412,-0.075,NA,MDCD
14864,19037038410,-0.075,NA,MDCD
14864,19037706410,-0.075,NA,MDCD
14864,19037706412,-0.075,NA,MDCD
14864,19037706413,-0.075,NA,MDCD
14864,19037833410,-0.075,NA,MDCD
14864,19038464410,-0.075,NA,MDCD
14864,19038464412,-0.075,NA,MDCD
14864,19040606410,-0.075,NA,MDCD
14864,19041843410,-0.075,NA,MDCD
14864,19041843412,-0.075,NA,MDCD
14864,19041843413,-0.075,NA,MDCD
14864,19043191410,-0.075,NA,MDCD
14864,19043191412,-0.075,NA,MDCD
14864,19044522410,0.09,0.301,MDCD
14864,19044522412,-0.075,NA,MDCD
14864,19044727410,-0.075,NA,MDCD
14864,19044727412,-0.075,NA,MDCD
14864,19045045410,0.224,0.477,MDCD
14864,19045045412,-0.075,NA,MDCD
14864,19045045413,-0.075,NA,MDCD
14864,19048026410,-0.075,NA,MDCD
14864,19048026412,-0.075,NA,MDCD
14864,19049105410,0.433,0.663,MDCD
14864,19049105412,0.313,0.564,MDCD
14864,19049105413,0.194,0.444,MDCD
14864,19049877410,-0.075,NA,MDCD
14864,19050832410,-0.075,NA,MDCD
14864,19050832412,-0.075,NA,MDCD
14864,19050832413,-0.075,NA,MDCD
14864,19052489410,-0.075,NA,MDCD
14864,19052489412,-0.075,NA,MDCD
14864,19052736410,-0.075,NA,MDCD
14864,19052736412,-0.075,NA,MDCD
14864,19057346410,0.09,0.301,MDCD
14864,19057346412,-0.075,NA,MDCD
14864,19058092410,-0.075,NA,MDCD
14864,19058092412,-0.075,NA,MDCD
14864,19058572410,-0.075,NA,MDCD
14864,19058572412,-0.075,NA,MDCD
14864,19058896410,-0.075,NA,MDCD
14864,19058933410,0.224,0.477,MDCD
14864,19058933412,0.134,0.369,MDCD
14864,19058933413,0.075,0.275,MDCD
14864,19059796410,0.104,0.326,MDCD
14864,19059796412,0.075,0.275,MDCD
14864,19059796413,-0.075,NA,MDCD
14864,19060985410,-0.075,NA,MDCD
14864,19060985412,-0.075,NA,MDCD
14864,19062817410,0.269,0.522,MDCD
14864,19062817412,0.119,0.348,MDCD
14864,19062817413,0.104,0.326,MDCD
14864,19066774410,-0.075,NA,MDCD
14864,19066774412,-0.075,NA,MDCD
14864,19066992410,-0.075,NA,MDCD
14864,19066992412,-0.075,NA,MDCD
14864,19069149410,-0.075,NA,MDCD
14864,19069149412,-0.075,NA,MDCD
14864,19070224410,0.209,0.461,MDCD
14864,19070224412,0.075,0.275,MDCD
14864,19070224413,-0.075,NA,MDCD
14864,19071236410,-0.075,NA,MDCD
14864,19077117410,-0.075,NA,MDCD
14864,19077884410,0.403,0.64,MDCD
14864,19077884412,0.284,0.536,MDCD
14864,19077884413,0.194,0.444,MDCD
14864,19078092410,0.403,0.64,MDCD
14864,19078092412,0.284,0.536,MDCD
14864,19078092413,0.194,0.444,MDCD
14864,19078399410,-0.075,NA,MDCD
14864,19078399412,-0.075,NA,MDCD
14864,19081224410,0.075,0.275,MDCD
14864,19081224412,-0.075,NA,MDCD
14864,19082306410,-0.075,NA,MDCD
14864,19082306412,-0.075,NA,MDCD
14864,19088167410,0.09,0.301,MDCD
14864,19088167412,-0.075,NA,MDCD
14864,19088167413,-0.075,NA,MDCD
14864,19088571410,-0.075,NA,MDCD
14864,19088571412,-0.075,NA,MDCD
14864,19092167410,-0.075,NA,MDCD
14864,19092377410,-0.075,NA,MDCD
14864,19092377412,-0.075,NA,MDCD
14864,19092849410,0.433,0.663,MDCD
14864,19092849412,0.299,0.55,MDCD
14864,19092849413,0.194,0.444,MDCD
14864,19095091410,-0.075,NA,MDCD
14864,19095091412,-0.075,NA,MDCD
14864,19095164410,-0.075,NA,MDCD
14864,19095164412,-0.075,NA,MDCD
14864,19095164413,-0.075,NA,MDCD
14864,19098505410,-0.075,NA,MDCD
14864,19098505412,-0.075,NA,MDCD
14864,19110701410,0.164,0.408,MDCD
14864,19110701412,-0.075,NA,MDCD
14864,19110701413,-0.075,NA,MDCD
14864,19111620410,0.149,0.389,MDCD
14864,19111620412,0.09,0.301,MDCD
14864,19111620413,0.075,0.275,MDCD
14864,19112563410,0.134,0.369,MDCD
14864,19112563412,-0.075,NA,MDCD
14864,19112563413,-0.075,NA,MDCD
14864,19132965410,-0.075,NA,MDCD
14864,19132965412,-0.075,NA,MDCD
14864,19136247410,-0.075,NA,MDCD
14864,19136247412,-0.075,NA,MDCD
14864,19137056410,-0.075,NA,MDCD
14864,19137056412,-0.075,NA,MDCD
14864,19137056413,-0.075,NA,MDCD
14864,19137312410,0.269,0.522,MDCD
14864,19137312412,0.119,0.348,MDCD
14864,19137312413,0.104,0.326,MDCD
14864,21493467702,-0.075,NA,MDCD
14864,21493469702,-0.075,NA,MDCD
14864,21493560702,-0.075,NA,MDCD
14864,21493566702,-0.075,NA,MDCD
14864,21600001410,0.896,0.953,MDCD
14864,21600001412,0.821,0.913,MDCD
14864,21600001413,0.791,0.896,MDCD
14864,21600002410,0.269,0.522,MDCD
14864,21600002412,0.179,0.426,MDCD
14864,21600002413,0.119,0.348,MDCD
14864,21600003410,0.269,0.522,MDCD
14864,21600003412,0.179,0.426,MDCD
14864,21600003413,0.119,0.348,MDCD
14864,21600011410,0.164,0.408,MDCD
14864,21600011412,0.104,0.326,MDCD
14864,21600011413,-0.075,NA,MDCD
14864,21600033410,-0.075,NA,MDCD
14864,21600033412,-0.075,NA,MDCD
14864,21600033413,-0.075,NA,MDCD
14864,21600038410,0.104,0.326,MDCD
14864,21600038412,0.075,0.275,MDCD
14864,21600038413,0.075,0.275,MDCD
14864,21600046410,0.493,0.707,MDCD
14864,21600046412,0.373,0.615,MDCD
14864,21600046413,0.358,0.603,MDCD
14864,21600047410,0.119,0.348,MDCD
14864,21600047412,-0.075,NA,MDCD
14864,21600047413,-0.075,NA,MDCD
14864,21600048410,0.119,0.348,MDCD
14864,21600048412,-0.075,NA,MDCD
14864,21600048413,-0.075,NA,MDCD
14864,21600080410,0.478,0.696,MDCD
14864,21600080412,0.358,0.603,MDCD
14864,21600080413,0.343,0.59,MDCD
14864,21600081410,0.194,0.444,MDCD
14864,21600081412,0.075,0.275,MDCD
14864,21600081413,-0.075,NA,MDCD
14864,21600095410,0.433,0.663,MDCD
14864,21600095412,0.328,0.577,MDCD
14864,21600095413,0.299,0.55,MDCD
14864,21600109410,0.075,0.275,MDCD
14864,21600109412,-0.075,NA,MDCD
14864,21600109413,-0.075,NA,MDCD
14864,21600127410,0.313,0.564,MDCD
14864,21600127412,0.164,0.408,MDCD
14864,21600127413,0.075,0.275,MDCD
14864,21600128410,-0.075,NA,MDCD
14864,21600128412,-0.075,NA,MDCD
14864,21600128413,-0.075,NA,MDCD
14864,21600129410,-0.075,NA,MDCD
14864,21600129412,-0.075,NA,MDCD
14864,21600129413,-0.075,NA,MDCD
14864,21600139410,-0.075,NA,MDCD
14864,21600190410,-0.075,NA,MDCD
14864,21600190412,-0.075,NA,MDCD
14864,21600191410,-0.075,NA,MDCD
14864,21600191412,-0.075,NA,MDCD
14864,21600279410,0.09,0.301,MDCD
14864,21600279412,-0.075,NA,MDCD
14864,21600279413,-0.075,NA,MDCD
14864,21600280410,0.09,0.301,MDCD
14864,21600280412,-0.075,NA,MDCD
14864,21600280413,-0.075,NA,MDCD
14864,21600315410,-0.075,NA,MDCD
14864,21600337410,-0.075,NA,MDCD
14864,21600360410,-0.075,NA,MDCD
14864,21600360412,-0.075,NA,MDCD
14864,21600360413,-0.075,NA,MDCD
14864,21600363410,-0.075,NA,MDCD
14864,21600363412,-0.075,NA,MDCD
14864,21600363413,-0.075,NA,MDCD
14864,21600482410,0.269,0.522,MDCD
14864,21600482412,0.134,0.369,MDCD
14864,21600482413,0.075,0.275,MDCD
14864,21600483410,0.269,0.522,MDCD
14864,21600483412,0.134,0.369,MDCD
14864,21600483413,0.075,0.275,MDCD
14864,21600490410,0.119,0.348,MDCD
14864,21600490412,0.09,0.301,MDCD
14864,21600490413,-0.075,NA,MDCD
14864,21600491410,0.119,0.348,MDCD
14864,21600491412,0.09,0.301,MDCD
14864,21600491413,-0.075,NA,MDCD
14864,21600492410,0.119,0.348,MDCD
14864,21600492412,0.09,0.301,MDCD
14864,21600492413,-0.075,NA,MDCD
14864,21600509410,0.09,0.301,MDCD
14864,21600509412,-0.075,NA,MDCD
14864,21600510410,-0.075,NA,MDCD
14864,21600510412,-0.075,NA,MDCD
14864,21600511410,-0.075,NA,MDCD
14864,21600511412,-0.075,NA,MDCD
14864,21600521410,0.09,0.301,MDCD
14864,21600521412,-0.075,NA,MDCD
14864,21600522410,0.09,0.301,MDCD
14864,21600522412,-0.075,NA,MDCD
14864,21600531410,0.284,0.536,MDCD
14864,21600531412,0.119,0.348,MDCD
14864,21600531413,0.075,0.275,MDCD
14864,21600532410,0.284,0.536,MDCD
14864,21600532412,0.119,0.348,MDCD
14864,21600532413,0.075,0.275,MDCD
14864,21600554410,-0.075,NA,MDCD
14864,21600554412,-0.075,NA,MDCD
14864,21600554413,-0.075,NA,MDCD
14864,21600565410,0.254,0.507,MDCD
14864,21600565412,0.09,0.301,MDCD
14864,21600565413,0.075,0.275,MDCD
14864,21600583410,-0.075,NA,MDCD
14864,21600583412,-0.075,NA,MDCD
14864,21600596410,0.075,0.275,MDCD
14864,21600596412,-0.075,NA,MDCD
14864,21600600410,0.179,0.426,MDCD
14864,21600600412,0.134,0.369,MDCD
14864,21600600413,0.09,0.301,MDCD
14864,21600601410,-0.075,NA,MDCD
14864,21600601412,-0.075,NA,MDCD
14864,21600602410,-0.075,NA,MDCD
14864,21600602412,-0.075,NA,MDCD
14864,21600642410,-0.075,NA,MDCD
14864,21600642412,-0.075,NA,MDCD
14864,21600643410,-0.075,NA,MDCD
14864,21600643412,-0.075,NA,MDCD
14864,21600651410,0.119,0.348,MDCD
14864,21600651412,0.09,0.301,MDCD
14864,21600651413,0.09,0.301,MDCD
14864,21600652410,0.119,0.348,MDCD
14864,21600652412,0.09,0.301,MDCD
14864,21600652413,0.09,0.301,MDCD
14864,21600667410,-0.075,NA,MDCD
14864,21600668410,-0.075,NA,MDCD
14864,21600672410,-0.075,NA,MDCD
14864,21600673410,-0.075,NA,MDCD
14864,21600697410,-0.075,NA,MDCD
14864,21600697412,-0.075,NA,MDCD
14864,21600698410,-0.075,NA,MDCD
14864,21600698412,-0.075,NA,MDCD
14864,21600704410,-0.075,NA,MDCD
14864,21600704412,-0.075,NA,MDCD
14864,21600712410,0.313,0.564,MDCD
14864,21600712412,0.254,0.507,MDCD
14864,21600712413,0.209,0.461,MDCD
14864,21600713410,0.254,0.507,MDCD
14864,21600713412,0.149,0.389,MDCD
14864,21600713413,0.134,0.369,MDCD
14864,21600714410,0.254,0.507,MDCD
14864,21600714412,0.149,0.389,MDCD
14864,21600714413,0.134,0.369,MDCD
14864,21600722410,-0.075,NA,MDCD
14864,21600722412,-0.075,NA,MDCD
14864,21600722413,-0.075,NA,MDCD
14864,21600728410,0.254,0.507,MDCD
14864,21600728412,0.149,0.389,MDCD
14864,21600728413,0.134,0.369,MDCD
14864,21600735410,-0.075,NA,MDCD
14864,21600735412,-0.075,NA,MDCD
14864,21600744410,0.194,0.444,MDCD
14864,21600744412,0.149,0.389,MDCD
14864,21600744413,0.119,0.348,MDCD
14864,21600745410,0.149,0.389,MDCD
14864,21600745412,0.104,0.326,MDCD
14864,21600745413,0.075,0.275,MDCD
14864,21600749410,0.164,0.408,MDCD
14864,21600749412,0.09,0.301,MDCD
14864,21600749413,-0.075,NA,MDCD
14864,21600783410,0.119,0.348,MDCD
14864,21600783412,0.075,0.275,MDCD
14864,21600783413,-0.075,NA,MDCD
14864,21600800410,0.284,0.536,MDCD
14864,21600800412,0.134,0.369,MDCD
14864,21600800413,0.134,0.369,MDCD
14864,21600810410,0.269,0.522,MDCD
14864,21600810412,0.104,0.326,MDCD
14864,21600810413,0.104,0.326,MDCD
14864,21600811410,0.254,0.507,MDCD
14864,21600811412,0.075,0.275,MDCD
14864,21600811413,-0.075,NA,MDCD
14864,21600815410,0.269,0.522,MDCD
14864,21600815412,0.104,0.326,MDCD
14864,21600815413,0.104,0.326,MDCD
14864,21600823410,0.269,0.522,MDCD
14864,21600823412,0.119,0.348,MDCD
14864,21600823413,0.104,0.326,MDCD
14864,21600824410,0.269,0.522,MDCD
14864,21600824412,0.119,0.348,MDCD
14864,21600824413,0.104,0.326,MDCD
14864,21600835410,0.239,0.492,MDCD
14864,21600835412,0.119,0.348,MDCD
14864,21600835413,0.119,0.348,MDCD
14864,21600836410,0.239,0.492,MDCD
14864,21600836412,0.119,0.348,MDCD
14864,21600836413,0.119,0.348,MDCD
14864,21600840410,0.269,0.522,MDCD
14864,21600840412,0.119,0.348,MDCD
14864,21600840413,0.104,0.326,MDCD
14864,21600841410,0.269,0.522,MDCD
14864,21600841412,0.119,0.348,MDCD
14864,21600841413,0.104,0.326,MDCD
14864,21600857410,0.866,0.937,MDCD
14864,21600857412,0.791,0.896,MDCD
14864,21600857413,0.761,0.879,MDCD
14864,21600858410,0.104,0.326,MDCD
14864,21600858412,-0.075,NA,MDCD
14864,21600858413,-0.075,NA,MDCD
14864,21600859410,0.104,0.326,MDCD
14864,21600859412,-0.075,NA,MDCD
14864,21600859413,-0.075,NA,MDCD
14864,21600875410,-0.075,NA,MDCD
14864,21600875412,-0.075,NA,MDCD
14864,21600876410,-0.075,NA,MDCD
14864,21600876412,-0.075,NA,MDCD
14864,21600884410,0.866,0.937,MDCD
14864,21600884412,0.791,0.896,MDCD
14864,21600884413,0.761,0.879,MDCD
14864,21600885410,0.866,0.937,MDCD
14864,21600885412,0.791,0.896,MDCD
14864,21600885413,0.761,0.879,MDCD
14864,21600888410,0.09,0.301,MDCD
14864,21600888412,-0.075,NA,MDCD
14864,21600892410,0.433,0.663,MDCD
14864,21600892412,0.299,0.55,MDCD
14864,21600892413,0.194,0.444,MDCD
14864,21600932410,0.075,0.275,MDCD
14864,21600932412,-0.075,NA,MDCD
14864,21600932413,-0.075,NA,MDCD
14864,21600933410,0.075,0.275,MDCD
14864,21600933412,-0.075,NA,MDCD
14864,21600933413,-0.075,NA,MDCD
14864,21600934410,-0.075,NA,MDCD
14864,21600934412,-0.075,NA,MDCD
14864,21600934413,-0.075,NA,MDCD
14864,21600951410,-0.075,NA,MDCD
14864,21600951412,-0.075,NA,MDCD
14864,21600951413,-0.075,NA,MDCD
14864,21600959410,0.866,0.937,MDCD
14864,21600959412,0.791,0.896,MDCD
14864,21600959413,0.761,0.879,MDCD
14864,21600960410,0.209,0.461,MDCD
14864,21600960412,0.09,0.301,MDCD
14864,21600960413,0.09,0.301,MDCD
14864,21600961410,0.209,0.461,MDCD
14864,21600961412,0.09,0.301,MDCD
14864,21600961413,0.09,0.301,MDCD
14864,21600972410,0.09,0.301,MDCD
14864,21600972412,-0.075,NA,MDCD
14864,21600972413,-0.075,NA,MDCD
14864,21600985410,0.134,0.369,MDCD
14864,21600985412,0.09,0.301,MDCD
14864,21600985413,0.09,0.301,MDCD
14864,21601032410,-0.075,NA,MDCD
14864,21601032412,-0.075,NA,MDCD
14864,21601043410,-0.075,NA,MDCD
14864,21601043412,-0.075,NA,MDCD
14864,21601044410,-0.075,NA,MDCD
14864,21601044412,-0.075,NA,MDCD
14864,21601077410,0.179,0.426,MDCD
14864,21601077412,0.104,0.326,MDCD
14864,21601077413,0.09,0.301,MDCD
14864,21601078410,0.119,0.348,MDCD
14864,21601078412,-0.075,NA,MDCD
14864,21601078413,-0.075,NA,MDCD
14864,21601079410,0.075,0.275,MDCD
14864,21601079412,-0.075,NA,MDCD
14864,21601079413,-0.075,NA,MDCD
14864,21601091410,-0.075,NA,MDCD
14864,21601091412,-0.075,NA,MDCD
14864,21601091413,-0.075,NA,MDCD
14864,21601101410,-0.075,NA,MDCD
14864,21601101412,-0.075,NA,MDCD
14864,21601101413,-0.075,NA,MDCD
14864,21601119410,0.149,0.389,MDCD
14864,21601119412,0.09,0.301,MDCD
14864,21601119413,0.075,0.275,MDCD
14864,21601120410,-0.075,NA,MDCD
14864,21601120412,-0.075,NA,MDCD
14864,21601128410,0.149,0.389,MDCD
14864,21601128412,0.09,0.301,MDCD
14864,21601128413,0.075,0.275,MDCD
14864,21601131410,-0.075,NA,MDCD
14864,21601131412,-0.075,NA,MDCD
14864,21601131413,-0.075,NA,MDCD
14864,21601132410,-0.075,NA,MDCD
14864,21601132412,-0.075,NA,MDCD
14864,21601132413,-0.075,NA,MDCD
14864,21601136410,0.866,0.937,MDCD
14864,21601136412,0.791,0.896,MDCD
14864,21601136413,0.761,0.879,MDCD
14864,21601137410,-0.075,NA,MDCD
14864,21601137412,-0.075,NA,MDCD
14864,21601137413,-0.075,NA,MDCD
14864,21601138410,-0.075,NA,MDCD
14864,21601138412,-0.075,NA,MDCD
14864,21601138413,-0.075,NA,MDCD
14864,21601153410,0.866,0.937,MDCD
14864,21601153412,0.791,0.896,MDCD
14864,21601153413,0.761,0.879,MDCD
14864,21601154410,0.418,0.651,MDCD
14864,21601154412,0.224,0.477,MDCD
14864,21601154413,0.164,0.408,MDCD
14864,21601160410,0.866,0.937,MDCD
14864,21601160412,0.791,0.896,MDCD
14864,21601160413,0.761,0.879,MDCD
14864,21601167410,0.866,0.937,MDCD
14864,21601167412,0.791,0.896,MDCD
14864,21601167413,0.761,0.879,MDCD
14864,21601179410,0.866,0.937,MDCD
14864,21601179412,0.791,0.896,MDCD
14864,21601179413,0.761,0.879,MDCD
14864,21601194410,0.866,0.937,MDCD
14864,21601194412,0.791,0.896,MDCD
14864,21601194413,0.761,0.879,MDCD
14864,21601195410,0.866,0.937,MDCD
14864,21601195412,0.791,0.896,MDCD
14864,21601195413,0.761,0.879,MDCD
14864,21601215410,-0.075,NA,MDCD
14864,21601215412,-0.075,NA,MDCD
14864,21601237410,0.463,0.685,MDCD
14864,21601237412,0.343,0.59,MDCD
14864,21601237413,0.254,0.507,MDCD
14864,21601238410,0.119,0.348,MDCD
14864,21601238412,0.075,0.275,MDCD
14864,21601238413,-0.075,NA,MDCD
14864,21601386410,0.239,0.492,MDCD
14864,21601386412,0.179,0.426,MDCD
14864,21601386413,0.149,0.389,MDCD
14864,21601387410,0.134,0.369,MDCD
14864,21601387412,0.09,0.301,MDCD
14864,21601387413,-0.075,NA,MDCD
14864,21601421410,0.09,0.301,MDCD
14864,21601421412,-0.075,NA,MDCD
14864,21601421413,-0.075,NA,MDCD
14864,21601422410,-0.075,NA,MDCD
14864,21601422412,-0.075,NA,MDCD
14864,21601434410,0.075,0.275,MDCD
14864,21601434412,-0.075,NA,MDCD
14864,21601434413,-0.075,NA,MDCD
14864,21601445410,-0.075,NA,MDCD
14864,21601445412,-0.075,NA,MDCD
14864,21601445413,-0.075,NA,MDCD
14864,21601446410,-0.075,NA,MDCD
14864,21601446412,-0.075,NA,MDCD
14864,21601446413,-0.075,NA,MDCD
14864,21601452410,-0.075,NA,MDCD
14864,21601452412,-0.075,NA,MDCD
14864,21601461410,0.343,0.59,MDCD
14864,21601461412,0.209,0.461,MDCD
14864,21601461413,0.149,0.389,MDCD
14864,21601462410,-0.075,NA,MDCD
14864,21601462412,-0.075,NA,MDCD
14864,21601462413,-0.075,NA,MDCD
14864,21601463410,-0.075,NA,MDCD
14864,21601463412,-0.075,NA,MDCD
14864,21601463413,-0.075,NA,MDCD
14864,21601516410,0.328,0.577,MDCD
14864,21601516412,0.179,0.426,MDCD
14864,21601516413,0.119,0.348,MDCD
14864,21601517410,0.328,0.577,MDCD
14864,21601517412,0.179,0.426,MDCD
14864,21601517413,0.119,0.348,MDCD
14864,21601532410,-0.075,NA,MDCD
14864,21601533410,-0.075,NA,MDCD
14864,21601664410,0.119,0.348,MDCD
14864,21601664412,0.075,0.275,MDCD
14864,21601664413,-0.075,NA,MDCD
14864,21601665410,0.119,0.348,MDCD
14864,21601665412,0.075,0.275,MDCD
14864,21601665413,-0.075,NA,MDCD
14864,21601666410,-0.075,NA,MDCD
14864,21601666412,-0.075,NA,MDCD
14864,21601682410,-0.075,NA,MDCD
14864,21601682412,-0.075,NA,MDCD
14864,21601698410,0.09,0.301,MDCD
14864,21601698412,-0.075,NA,MDCD
14864,21601698413,-0.075,NA,MDCD
14864,21601744410,0.179,0.426,MDCD
14864,21601744412,0.164,0.408,MDCD
14864,21601744413,0.134,0.369,MDCD
14864,21601745410,0.164,0.408,MDCD
14864,21601745412,0.149,0.389,MDCD
14864,21601745413,0.134,0.369,MDCD
14864,21601746410,0.164,0.408,MDCD
14864,21601746412,0.149,0.389,MDCD
14864,21601746413,0.134,0.369,MDCD
14864,21601765410,-0.075,NA,MDCD
14864,21601765412,-0.075,NA,MDCD
14864,21601770410,-0.075,NA,MDCD
14864,21601770412,-0.075,NA,MDCD
14864,21601782410,0.09,0.301,MDCD
14864,21601782412,-0.075,NA,MDCD
14864,21601782413,-0.075,NA,MDCD
14864,21601822410,0.09,0.301,MDCD
14864,21601822412,-0.075,NA,MDCD
14864,21601822413,-0.075,NA,MDCD
14864,21601823410,0.09,0.301,MDCD
14864,21601823412,-0.075,NA,MDCD
14864,21601823413,-0.075,NA,MDCD
14864,21601853410,0.119,0.348,MDCD
14864,21601853412,-0.075,NA,MDCD
14864,21601853413,-0.075,NA,MDCD
14864,21601854410,0.119,0.348,MDCD
14864,21601854412,-0.075,NA,MDCD
14864,21601854413,-0.075,NA,MDCD
14864,21601855410,0.119,0.348,MDCD
14864,21601855412,-0.075,NA,MDCD
14864,21601855413,-0.075,NA,MDCD
14864,21601888410,-0.075,NA,MDCD
14864,21601888412,-0.075,NA,MDCD
14864,21601888413,-0.075,NA,MDCD
14864,21601907410,0.433,0.663,MDCD
14864,21601907412,0.224,0.477,MDCD
14864,21601907413,0.119,0.348,MDCD
14864,21602002410,0.313,0.564,MDCD
14864,21602002412,0.119,0.348,MDCD
14864,21602002413,-0.075,NA,MDCD
14864,21602003410,0.313,0.564,MDCD
14864,21602003412,0.119,0.348,MDCD
14864,21602003413,-0.075,NA,MDCD
14864,21602019410,0.313,0.564,MDCD
14864,21602019412,0.119,0.348,MDCD
14864,21602019413,-0.075,NA,MDCD
14864,21602028410,-0.075,NA,MDCD
14864,21602028412,-0.075,NA,MDCD
14864,21602028413,-0.075,NA,MDCD
14864,21602029410,-0.075,NA,MDCD
14864,21602029412,-0.075,NA,MDCD
14864,21602029413,-0.075,NA,MDCD
14864,21602037410,-0.075,NA,MDCD
14864,21602037412,-0.075,NA,MDCD
14864,21602037413,-0.075,NA,MDCD
14864,21602054410,0.194,0.444,MDCD
14864,21602054412,-0.075,NA,MDCD
14864,21602054413,-0.075,NA,MDCD
14864,21602055410,0.104,0.326,MDCD
14864,21602055412,-0.075,NA,MDCD
14864,21602061410,0.104,0.326,MDCD
14864,21602061412,-0.075,NA,MDCD
14864,21602073410,0.119,0.348,MDCD
14864,21602073412,-0.075,NA,MDCD
14864,21602073413,-0.075,NA,MDCD
14864,21602082410,-0.075,NA,MDCD
14864,21602095410,0.104,0.326,MDCD
14864,21602095412,-0.075,NA,MDCD
14864,21602095413,-0.075,NA,MDCD
14864,21602098410,0.104,0.326,MDCD
14864,21602098412,0.075,0.275,MDCD
14864,21602098413,-0.075,NA,MDCD
14864,21602099410,0.104,0.326,MDCD
14864,21602099412,0.075,0.275,MDCD
14864,21602099413,-0.075,NA,MDCD
14864,21602100410,-0.075,NA,MDCD
14864,21602100412,-0.075,NA,MDCD
14864,21602100413,-0.075,NA,MDCD
14864,21602104410,-0.075,NA,MDCD
